img_path,labels,prediction_score
SYN-MAD22/MIPGAN_I_processed_r30/139_03-vs-144_03.png,attack,267.2462158203125
SYN-MAD22/MIPGAN_I_processed_r30/139_03.jpg,bonafide,317.60980224609375
SYN-MAD22/MIPGAN_I_processed_r30/139_08-vs-144_08.png,attack,224.37022399902344
SYN-MAD22/MIPGAN_I_processed_r30/139_08.jpg,bonafide,363.6346130371094
SYN-MAD22/MIPGAN_I_processed_r30/140_03-vs-141_03.png,attack,264.8818664550781
SYN-MAD22/MIPGAN_I_processed_r30/140_03-vs-173_03.png,attack,283.2803955078125
SYN-MAD22/MIPGAN_I_processed_r30/140_03.jpg,bonafide,465.86688232421875
SYN-MAD22/MIPGAN_I_processed_r30/140_08-vs-141_08.png,attack,305.9504699707031
SYN-MAD22/MIPGAN_I_processed_r30/140_08-vs-173_08.png,attack,273.533935546875
SYN-MAD22/MIPGAN_I_processed_r30/140_08.jpg,bonafide,434.01092529296875
SYN-MAD22/MIPGAN_I_processed_r30/141_03-vs-143_03.png,attack,269.4961242675781
SYN-MAD22/MIPGAN_I_processed_r30/141_03.jpg,bonafide,379.498046875
SYN-MAD22/MIPGAN_I_processed_r30/141_08-vs-143_08.png,attack,260.8316345214844
SYN-MAD22/MIPGAN_I_processed_r30/141_08.jpg,bonafide,346.7237854003906
SYN-MAD22/MIPGAN_I_processed_r30/142_03.jpg,bonafide,356.3064270019531
SYN-MAD22/MIPGAN_I_processed_r30/142_08.jpg,bonafide,341.4573974609375
SYN-MAD22/MIPGAN_I_processed_r30/143_03.jpg,bonafide,331.98919677734375
SYN-MAD22/MIPGAN_I_processed_r30/143_08.jpg,bonafide,389.3399658203125
SYN-MAD22/MIPGAN_I_processed_r30/144_03.jpg,bonafide,309.76312255859375
SYN-MAD22/MIPGAN_I_processed_r30/144_08.jpg,bonafide,327.217041015625
SYN-MAD22/MIPGAN_I_processed_r30/172_03.jpg,bonafide,403.6412353515625
SYN-MAD22/MIPGAN_I_processed_r30/172_08.jpg,bonafide,412.02587890625
SYN-MAD22/MIPGAN_I_processed_r30/173_03.jpg,bonafide,419.4259033203125
SYN-MAD22/MIPGAN_I_processed_r30/173_08.jpg,bonafide,426.39520263671875
